3.710933003675927211e-02,1.002510650004512921e-01,5.890814136827406816e-02,-3.084614060123526680e-01,0.000000000000000000e+00,-3.084614060123526680e-01,-1.101097064406561410e+00,2.580554283731716581e+00,1.090631286214759355e+00,2.810605222212995358e+00,0.000000000000000000e+00,2.810605222212995358e+00,1.280023106857853366e+00,-1.629721101685047691e-01,-3.439970131060541281e-01,-7.285670754150725958e-01,0.000000000000000000e+00,-7.285670754150725958e-01,5.782461577097702116e-03,-3.140071829930710479e+01,4.643296268617894684e-01,5.273098530594152455e-01,0.000000000000000000e+00,5.273098530594152455e-01,-3.805179812807811812e-01,3.521227870156653506e+00,1.357480501543010032e+00,3.218115697156869626e+00,-4.736026890625762986e-01,3.218115697156869626e+00,-2.620105452103614674e+00,-2.620105452103614674e+00,-2.620105452103614674e+00,-2.620105452103614674e+00,0.000000000000000000e+00,-2.620105452103614674e+00,-1.398875862489431965e+00,-8.565972318384643680e-01,1.975392721346190816e-01,8.653571196251127473e-01,-2.803612474098089377e-02,8.653571196251127473e-01,-1.184176758289067877e+00,6.228123962269752623e-01,6.771407468954486752e-01,2.037420848154299247e+00,0.000000000000000000e+00,2.037420848154299247e+00,-3.200895031651367795e+00,-4.111758268558256546e-01,0.000000000000000000e+00,2.836861789131291722e+00,-1.446871569616895226e+00,2.836861789131291722e+00
-1.530759864016216776e-01,-2.506276625010877557e-01,-1.335251204347522314e-01,-1.243192939383347184e+00,0.000000000000000000e+00,-1.243192939383347184e+00,2.768178601171628728e+00,-4.319870607128074025e-01,9.260076958427093663e-01,-1.239972892152780837e+00,0.000000000000000000e+00,-1.239972892152780837e+00,-6.638038044857612618e-01,1.045528768311881240e+00,8.026596972474546732e-01,1.550601637478803418e+00,0.000000000000000000e+00,1.550601637478803418e+00,5.160846957568967497e-01,2.953571781512133541e-03,3.053980096138189104e-01,1.126853932565316935e-01,0.000000000000000000e+00,1.126853932565316935e-01,3.384445564398698814e+00,8.770514189791508430e-01,1.430127443544475518e+00,-1.921117448434026764e+00,3.124812491598321501e-02,-1.921117448434026764e+00,1.606905560105884589e+00,1.606905560105884589e+00,1.606905560105884589e+00,1.606905560105884589e+00,0.000000000000000000e+00,1.606905560105884589e+00,1.685600210696034384e+00,2.363145673096528121e+00,6.714252002405178832e-01,1.451387933592327428e+00,-2.652065853876571164e-02,1.451387933592327428e+00,1.840380018874120394e+00,5.794936523859486321e-01,7.077934984444296251e-01,-3.105005764370790122e-01,0.000000000000000000e+00,-3.105005764370790122e-01,2.819374930945222513e+00,8.261357257916205343e-01,1.757831839984351330e+00,-8.922588038364851482e-01,1.695623988236430124e+00,-8.922588038364851482e-01
1.484373201470370884e-01,0.000000000000000000e+00,-1.625864701764280495e-01,-2.234008364756467024e+00,0.000000000000000000e+00,-2.234008364756467024e+00,-6.771232414761810814e-01,-8.014496784276861074e-01,-8.714761315319889956e-01,-9.506458839838094477e-01,0.000000000000000000e+00,-9.506458839838094477e-01,-8.612794882575093292e-01,-4.287420129048801209e-01,-2.719976382698912065e-01,-2.851956643894331678e-01,0.000000000000000000e+00,-2.851956643894331678e-01,-1.037951853090875121e+00,-1.736123900840141551e-02,-1.260545866212082755e+00,-1.239539325821848781e+00,0.000000000000000000e+00,-1.239539325821848781e+00,2.125897848550792335e-01,-4.088029236996481575e-01,-3.228835419037973109e-01,-7.049647954753971435e-01,-1.219522152589309905e-01,-7.049647954753971435e-01,-3.945325841209236795e-01,-3.945325841209236795e-01,-3.945325841209236795e-01,-3.945325841209236795e-01,0.000000000000000000e+00,-3.945325841209236795e-01,4.964971944460320336e-02,-4.945488434395613475e-01,3.511867911177164736e-02,-1.890400369374920786e-01,-4.319078676313273246e-02,-1.890400369374920786e-01,6.241200333650990251e-01,-2.450034744423411695e-02,2.487031491934529048e-01,-3.421614134565689191e-01,0.000000000000000000e+00,-3.421614134565689191e-01,2.856200640973733051e+00,-2.880044208676964534e-01,2.291232368782605722e+00,-4.253841725979261024e-01,-1.678780169983994597e+00,-4.253841725979261024e-01
-1.108641234848275925e+00,-1.089091115232046603e+00,-1.099618638874495791e-01,-1.261887570050805207e+00,0.000000000000000000e+00,-1.261887570050805207e+00,-9.487957882082610483e-01,-2.159935303564117781e-01,-2.263574367615521776e-01,3.823249750804491032e-01,0.000000000000000000e+00,3.823249750804491032e-01,-2.950239131047592833e-01,-5.917141230733987678e-01,-5.333287024900013051e-01,3.594903332637119225e-02,0.000000000000000000e+00,3.594903332637119225e-02,-1.217208161981224945e+00,-1.390339887394779692e-02,7.946580862400258460e-02,5.778738115718916324e-02,0.000000000000000000e+00,5.778738115718916324e-02,-7.616731649060461962e-01,-5.561941947522137664e-01,-7.231355967425761033e-01,-9.136019465145057694e-01,-2.418593961647217197e-02,-9.136019465145057694e-01,-3.386635806665456716e+00,-3.386635806665456716e+00,-3.386635806665456716e+00,-3.386635806665456716e+00,0.000000000000000000e+00,-3.386635806665456716e+00,-1.643415567179630499e-01,-5.615223536663241921e-01,-2.216643270907943386e-01,-4.999112954865426173e-01,1.288146271882906028e-02,-4.999112954865426173e-01,-2.152451739011300991e-01,8.004263549004408951e-01,9.515520790991906230e-02,8.570907372508828059e-01,0.000000000000000000e+00,8.570907372508828059e-01,-4.227620382629656559e-01,8.697124683649666288e-01,1.878812445765933592e-01,8.463174935457108417e-01,-2.936760452943500410e-01,8.463174935457108417e-01
-6.262199443704054014e-01,-6.151769897754634231e-01,-6.283535079274661303e-03,-1.215150993381869521e-01,0.000000000000000000e+00,-1.215150993381869521e-01,4.219156975763395101e-01,2.500977719916177011e-01,5.247376943108789105e-01,-4.236574048188673225e-01,0.000000000000000000e+00,-4.236574048188673225e-01,1.665457573976307157e-02,8.424404464095878176e-01,6.533276605502530421e-01,7.117908598627749051e-01,0.000000000000000000e+00,7.117908598627749051e-01,6.360707734817101777e-02,-1.656881731092426204e-03,5.609351196986992610e-02,3.077178046620772101e-01,0.000000000000000000e+00,3.077178046620772101e-01,-8.377752264926540127e-01,-8.754210998703745306e-01,-8.549872981258259674e-01,-6.265063942271142938e-01,-4.784698708230500919e-01,-6.265063942271142938e-01,2.923632057901397463e+00,2.923632057901397463e+00,2.923632057901397463e+00,2.923632057901397463e+00,0.000000000000000000e+00,2.923632057901397463e+00,-1.295378973584199733e-01,1.573959570788828755e+00,6.122548024255027727e-02,1.057578445286845081e+00,1.591239512325942629e-02,1.057578445286845081e+00,9.719096309543805434e-01,7.004294661962648383e-02,5.457061609454100237e-01,-1.752798535441971450e-01,0.000000000000000000e+00,-1.752798535441971450e-01,8.411006606190155610e-01,2.311695939565230895e-01,3.630354729240378719e-01,-3.646139675686511095e-01,-1.357864183293605587e+00,-3.646139675686511095e-01
4.638666254596968824e-02,4.556866590930708227e-02,1.570883769816921278e-03,1.869463066737505827e-02,0.000000000000000000e+00,1.869463066737505827e-02,-6.277282329794365845e-01,-2.500977719916177011e-01,-1.543346159737922219e-01,7.543168427262716413e-01,0.000000000000000000e+00,7.543168427262716413e-01,8.160742112495130707e-01,4.839018040388411435e-01,7.226603918739337162e-01,6.470825998752136599e-01,0.000000000000000000e+00,6.470825998752136599e-01,9.251938523372373047e-02,-9.605111484575614767e-05,-3.396773780398409381e-01,1.733621434715995613e-02,0.000000000000000000e+00,1.733621434715995613e-02,-6.981473428993592023e-01,-5.171071719673913103e-01,-9.410314874383029007e-03,4.446146070893080005e-01,6.844184637466288468e-01,4.446146070893080005e-01,-1.862415678293168009e+00,-1.862415678293168009e+00,-1.862415678293168009e+00,-1.862415678293168009e+00,0.000000000000000000e+00,-1.862415678293168009e+00,6.183178266339243168e-01,-1.027996903951433394e+00,-1.483471774031256685e-01,-1.444771819069362584e+00,2.652065853876571337e-03,-1.444771819069362584e+00,-5.484352953090197991e-01,-8.388406863941436642e-01,-1.022836742737699423e+00,-2.406186183446863969e-01,0.000000000000000000e+00,-2.406186183446863969e-01,-3.623664302483766697e-01,-6.082334249128722448e-01,-1.402765323193366109e+00,1.363620570116902686e-01,1.197745513656199634e+00,1.363620570116902686e-01
3.247066378217053906e-01,0.000000000000000000e+00,2.670502408695044419e-02,-3.365033520135812806e-01,0.000000000000000000e+00,-3.365033520135812806e-01,6.586001132899018673e-01,1.477850470859676524e-01,5.556046175056227332e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.876686011038985136e-01,-1.103195822679220450e-01,-4.906624062907881667e-01,-4.289917976950509693e-01,0.000000000000000000e+00,-4.289917976950509693e-01,-3.657406947520836504e-01,2.473316207282553244e-03,8.258211484455475759e-02,6.356611927293052966e-02,0.000000000000000000e+00,6.356611927293052966e-02,-2.685684290783225125e-01,-1.864782938373879539e-01,-1.930600508812299609e-01,1.058060768955435410e-01,-5.458060352907818658e-01,1.058060768955435410e-01,1.705018671974267486e+00,1.705018671974267486e+00,1.705018671974267486e+00,1.705018671974267486e+00,0.000000000000000000e+00,1.705018671974267486e+00,1.902985164356314707e+00,1.248136081400464059e+00,5.789298445004451565e-01,9.823853234546874313e-01,-4.546398606645550740e-03,9.823853234546874313e-01,3.761209671441024804e-01,-4.498799387701035712e-02,-2.968135754590214836e-01,-3.447628972546135095e-01,0.000000000000000000e+00,-3.447628972546135095e-01,9.324240907862276773e-01,2.861170081456992365e-01,5.859413566170885712e-01,-3.646139527470126374e-01,-9.147212189963929152e-01,-3.646139527470126374e-01
0.000000000000000000e+00,0.000000000000000000e+00,-7.854418849098558988e-03,-9.347315333704134255e-02,0.000000000000000000e+00,-9.347315333704134255e-02,6.071469794391283870e+00,6.229708138700331688e+00,6.049916946172420928e+00,5.931203667464201246e+00,0.000000000000000000e+00,5.931203667464201246e+00,2.997823633161578738e-01,1.143312034413022982e+00,6.666608781127236760e-02,1.334907437520376661e+00,0.000000000000000000e+00,1.334907437520376661e+00,9.439868524628810542e-01,7.996255310923263554e-03,6.731221436385947943e-01,7.497912705146160262e-01,0.000000000000000000e+00,7.497912705146160262e-01,-2.220180649698630382e-01,-1.350180773704413806e+00,-5.650564735839530561e-01,-4.160843009774260470e-01,-1.980683938828115831e-01,-4.160843009774260470e-01,2.239613790352555367e-01,2.239613790352555367e-01,2.239613790352555367e-01,2.239613790352555367e-01,0.000000000000000000e+00,2.239613790352555367e-01,7.176225158793883008e-01,-5.165208265836779278e-01,-5.969686508560470735e-03,-9.787639209005267737e-01,-2.765725819042709824e-02,-9.787639209005267737e-01,-7.203603599450542072e-02,-5.335051975426130522e-01,-6.908189202240181404e-01,-4.734233650497211010e-01,0.000000000000000000e+00,-4.734233650497211010e-01,9.972359115988506106e-01,0.000000000000000000e+00,-7.801823436596742878e-02,-3.646067346049292612e-01,-4.242399649352323471e-02,-3.646067346049292612e-01
-4.638666254592848509e-02,-2.278433295459282928e-02,0.000000000000000000e+00,4.673657666860368820e-02,0.000000000000000000e+00,4.673657666860368820e-02,-4.867466462283180917e+00,-6.229708138700331688e+00,-6.121939766960195151e+00,-6.569789706922883887e+00,0.000000000000000000e+00,-6.569789706922883887e+00,1.325228383865823201e+00,6.518884406741860815e-02,9.333252293574875180e-01,-4.673374332432246314e-01,0.000000000000000000e+00,-4.673374332432246314e-01,-7.271445433213400422e-01,-1.308696439775740294e-02,-1.453756851886127244e+00,-1.441795159872026888e+00,0.000000000000000000e+00,-1.441795159872026888e+00,-2.930988639003073715e-01,-1.441406492810699547e-01,-7.164103684244446102e-01,-6.568217019901831932e-01,-6.248261626961215676e-02,-6.568217019901831932e-01,-3.443146185586112740e+00,-3.443146185586112740e+00,-3.443146185586112740e+00,-3.443146185586112740e+00,0.000000000000000000e+00,-3.443146185586112740e+00,-4.239006639411211363e-01,-3.393895882303985534e-01,-4.374755413171843021e-01,-6.786659795494780489e-01,1.250259616827526475e-02,-6.786659795494780489e-01,-4.184796642632362951e-01,-1.144709010573969066e-01,-1.821593882542894283e-01,-4.885798451054178537e-01,0.000000000000000000e+00,-4.885798451054178537e-01,-3.623592418697704209e-01,1.516397138376045922e-02,7.961201922362008687e-02,-9.338071854734468491e-02,7.609238831512749046e-02,-9.338071854734468491e-02
2.319333127300544223e-02,0.000000000000000000e+00,-8.247139791558369404e-02,-1.028204686708118931e+00,0.000000000000000000e+00,-1.028204686708118931e+00,-9.879001699348601839e-01,-7.957656381551544422e-01,-1.450745390153588277e+00,2.459279569436367274e-01,0.000000000000000000e+00,2.459279569436367274e-01,-4.639488956083270277e-01,-3.610459056041110393e-01,-3.333304390562434327e-01,1.461927355273670293e-01,0.000000000000000000e+00,1.461927355273670293e-01,-7.575024666011470620e-01,-3.601916806722387388e-03,-2.602115694158383397e-01,4.753012100179193622e-01,0.000000000000000000e+00,4.753012100179193622e-01,-6.371397626722102858e-01,-9.365173491891649882e-02,9.418521622545287034e-03,3.602136304138460199e-01,1.765273653630674844e-01,3.602136304138460199e-01,1.002452519319561697e+00,1.002452519319561697e+00,1.002452519319561697e+00,1.002452519319561697e+00,0.000000000000000000e+00,1.002452519319561697e+00,-1.427443755508848833e+00,-1.779529777788694256e+00,-1.926300289985527492e-01,-8.160735263436381670e-01,2.045879372990497616e-02,-8.160735263436381670e-01,-3.341515335539038678e-01,-7.348365419548957833e-01,-9.338954526260948574e-01,-1.644685968467829162e-01,0.000000000000000000e+00,-1.644685968467829162e-01,-9.280510524506577208e-02,-2.349536660364923701e-01,-1.039737636324808534e+00,-2.786440576762380661e-01,9.999475697186087642e-01,-2.786440576762380661e-01
-5.102532880055429265e-01,2.050589965917806734e-01,0.000000000000000000e+00,1.448833876724971104e+00,0.000000000000000000e+00,1.448833876724971104e+00,2.881375495643330176e-01,1.273225021048344230e-01,5.967605150986388107e-01,-1.146974925241332599e+00,0.000000000000000000e+00,-1.146974925241332599e+00,1.451327314467067420e-01,1.278704249014310512e-01,9.333252293573986169e-02,-6.566690087622636396e-01,0.000000000000000000e+00,-6.566690087622636396e-01,4.640425415629211292e-01,-1.272677271708335138e-03,3.272121531576495657e-01,-4.637437337864847575e-01,0.000000000000000000e+00,-4.637437337864847575e-01,1.641583813115654322e-01,-7.540844780475011166e-01,-1.271374896157119405e+00,-1.647699359847743183e+00,5.131672870146632148e-02,-1.647699359847743183e+00,3.666240841018303387e-01,3.666240841018303387e-01,3.666240841018303387e-01,3.666240841018303387e-01,0.000000000000000000e+00,3.666240841018303387e-01,1.719274392548616470e-01,1.661403797111828062e+00,2.731277239367624343e-01,1.853817981250180935e+00,3.712892195427199699e-02,1.853817981250180935e+00,2.160143170646709465e-01,5.462012325004576008e-01,-3.689744765250376202e-01,-9.724280051421150262e-01,0.000000000000000000e+00,-9.724280051421150262e-01,-2.769264522787374116e-01,2.482117314263060093e-01,-2.515708599554894453e-01,-1.031588080459964640e+00,-1.050541842026955948e-02,-1.031588080459964640e+00
3.015133065486999553e-01,-2.506276625010877557e-01,-7.068976964190097807e-03,-5.982281813574132912e-01,0.000000000000000000e+00,-5.982281813574132912e-01,-8.747032754631443030e-01,-8.776158180796874708e-01,-3.395361551423282664e-01,2.169952561267322610e-01,0.000000000000000000e+00,2.169952561267322610e-01,2.450601858854436488e-01,1.679866366352613938e-01,-4.373295360418235633e-01,3.738699465945796718e-01,0.000000000000000000e+00,3.738699465945796718e-01,1.344422316677582885e-01,6.051220235293301719e-03,-2.212577416589967261e-01,-1.733621434714391688e-02,0.000000000000000000e+00,-1.733621434714391688e-02,-1.621468257788889034e+00,-1.819244347103793125e+00,-3.397006488047874528e-01,-2.680777654644552754e-01,-2.164600694987196816e-01,-2.680777654644552754e-01,-3.401370107917766727e+00,-3.401370107917766727e+00,-3.401370107917766727e+00,-3.401370107917766727e+00,0.000000000000000000e+00,-3.401370107917766727e+00,3.814060557457539802e-01,-1.224425794939314693e+00,-3.498725068878417721e-01,-1.989953022352046741e+00,-8.827590627903443565e-02,-1.989953022352046741e+00,-1.702742426530652775e+00,-2.169982921058272396e+00,-5.260224691403150299e-01,-4.737108466192782585e-01,0.000000000000000000e+00,-4.737108466192782585e-01,-1.025229210761569032e+00,-2.288917666633712766e+00,-6.225675507242840467e-01,-9.471017877842653476e-01,-5.688917189418556397e-01,-9.471017877842653476e-01
1.206053226194882255e-01,-4.101179931838851156e-02,2.199237277748572819e-02,-6.730067040270795165e-01,0.000000000000000000e+00,-6.730067040270795165e-01,-1.029062677015412375e-01,5.342997856184573680e-01,4.835817967178627774e-01,6.819850906840324578e-01,0.000000000000000000e+00,6.819850906840324578e-01,-4.877411466651880301e-01,3.911330644044559435e-01,8.799923591085229146e-01,9.035190376035499016e-01,0.000000000000000000e+00,9.035190376035499016e-01,-6.158321579620046338e-01,-8.164344761903936237e-03,7.946580862400258460e-02,2.253707865130473720e-01,0.000000000000000000e+00,2.253707865130473720e-01,-3.018896271891788677e-02,1.693802203908854331e-01,-1.217597555319714364e-01,3.631885737252169011e-01,2.210000457626910483e-02,3.631885737252169011e-01,8.958455161410142642e-01,8.958455161410142642e-01,8.958455161410142642e-01,8.958455161410142642e-01,0.000000000000000000e+00,8.958455161410142642e-01,-9.684084714837639662e-01,-4.969739700048361741e-01,3.328922743983417365e-02,3.579494770570814666e-01,2.159539338156636623e-02,3.579494770570814666e-01,1.846064132749537789e-01,5.971974151806574982e-01,8.138229703537482040e-02,2.949576443228558720e-01,0.000000000000000000e+00,2.949576443228558720e-01,-9.412637047609017094e-01,9.057118769864404006e-01,7.324461808130550144e-02,1.116067110528665030e+00,7.036778494700216546e-01,1.116067110528665030e+00
-3.339839703308746244e-01,-1.321491311369621946e-01,-5.498093194373176312e-03,-6.543120733597874994e-02,0.000000000000000000e+00,-6.543120733597874994e-02,6.894719936003526062e-01,-4.547232218028531003e-02,3.086692319475844298e-02,-2.066621486920909925e-02,0.000000000000000000e+00,-2.066621486920909925e-02,8.636587133631954405e-01,-5.265252790061054899e-02,-2.773309252948113479e-01,-6.087369643270665875e-01,0.000000000000000000e+00,-6.087369643270665875e-01,2.428633862385368158e-01,-1.656881731092159490e-03,-6.326101627714684206e-01,-9.867195332591139900e-01,0.000000000000000000e+00,-9.867195332591139900e-01,3.333534348710643358e-01,2.261438193153603837e+00,8.522939375529924311e-01,1.799856276822358492e+00,9.259097537277852785e-01,1.799856276822358492e+00,-9.837312894930866358e-01,-9.837312894930866358e-01,-9.837312894930866358e-01,-9.837312894930866358e-01,0.000000000000000000e+00,-9.837312894930866358e-01,9.575970089202975322e-01,1.055627509524015073e+00,4.546701162857863521e-01,7.619917013092716296e-01,1.667012822436701736e-02,7.619917013092716296e-01,4.177105210997303919e-01,9.351619689889087983e-01,7.350503934726937416e-01,1.136896601988906852e+00,0.000000000000000000e+00,1.136896601988906852e+00,1.109187498923078996e+00,1.949759112396756811e+00,1.198953888716568494e+00,2.064659763315004337e+00,3.386301729766068302e-02,2.064659763315004337e+00
-3.247066378217466215e-02,-2.278433295464544484e-01,-6.440623456264027435e-02,-7.477852266967458528e-01,0.000000000000000000e+00,-7.477852266967458528e-01,5.145313385087298304e-03,9.435506852411059686e-01,9.054297470462087105e-01,7.026513055532562779e-01,0.000000000000000000e+00,7.026513055532562779e-01,-6.090816270550337697e-01,-5.766705436732263435e-01,-8.586592110088718810e-01,-1.147972464223086853e+00,0.000000000000000000e+00,-1.147972464223086853e+00,-9.757903911369585348e-01,-7.564025294116693936e-03,0.000000000000000000e+00,3.192752808935118147e-01,0.000000000000000000e+00,3.192752808935118147e-01,1.657315748404739830e+00,2.532602199722241987e-01,1.360838945059574812e+00,5.053034744175168014e-02,-7.450605490984147927e-01,5.053034744175168014e-02,-1.193651746158485905e+00,-1.193651746158485905e+00,-1.193651746158485905e+00,-1.193651746158485905e+00,0.000000000000000000e+00,-1.193651746158485905e+00,9.961148111689548390e-01,1.702296595947179414e+00,3.869729340995518574e-01,1.235304588673760140e+00,1.136599651661387642e-02,1.235304588673760140e+00,8.900765115733176858e-01,3.594581064837084061e-01,6.239815184811389193e-01,-2.029771898373925743e-01,0.000000000000000000e+00,-2.029771898373925743e-01,2.051932878761834278e+00,7.617050337605979493e-01,1.066801057596509228e+00,-9.752687122591924274e-01,2.441696422514227638e-01,-9.752687122591924274e-01
-3.710933003676338826e-01,1.503765975006769451e-01,1.570883769816921278e-03,9.066895873698489483e-01,0.000000000000000000e+00,9.066895873698489483e-01,6.431641731346692259e-01,2.171303384109051660e+00,5.864715407003957548e-01,1.312304644195034786e+00,0.000000000000000000e+00,1.312304644195034786e+00,-1.175337202207744181e+00,-1.170891929979989587e+00,-4.746625452161313818e-01,-4.745272399084988768e-01,0.000000000000000000e+00,-4.745272399084988768e-01,2.847862326725553173e-01,1.327906662744918198e-02,1.340011674836223687e-01,9.708280034408773851e-01,0.000000000000000000e+00,9.708280034408773851e-01,3.541064441274562324e-01,2.223166329923169648e+00,7.904040243465366711e-01,1.472337896932556456e+00,6.932666457145489902e-01,1.472337896932556456e+00,-2.220025836922983498e+00,-2.220025836922983498e+00,-2.220025836922983498e+00,-2.220025836922983498e+00,0.000000000000000000e+00,-2.220025836922983498e+00,5.940524606883206271e-01,-6.784266810916737833e-02,2.056392429794423951e-02,3.828352509608271004e-01,-4.697945226867068780e-02,3.828352509608271004e-01,-1.369622593084231232e-01,1.305527242482272587e+00,3.686903026861271804e-01,1.556560623974199364e+00,0.000000000000000000e+00,1.556560623974199364e+00,-9.692570039236201307e-01,-4.604332819190993242e-01,6.367417064709344869e-03,1.129412402872090215e+00,2.836677206739335322e-01,1.129412402872090215e+00
7.561025994990627774e-01,2.278433295464544484e-01,1.044637706930694188e-01,3.365033520134982914e-01,0.000000000000000000e+00,3.365033520134982914e-01,1.595047149373976847e+00,-6.479805910691868176e-01,7.716730798689318549e-01,-4.618899023269180670e-01,0.000000000000000000e+00,-4.618899023269180670e-01,-5.472217743072480545e-01,6.493811774407242110e-01,-1.733318283092459833e-01,1.040125364243866812e+00,0.000000000000000000e+00,1.040125364243866812e+00,5.753549269222565377e-01,-7.515999736693415242e-03,6.700058374181118437e-02,-1.027170700069143239e+00,0.000000000000000000e+00,-1.027170700069143239e+00,1.177416781153678649e+00,-4.617373167249659849e-01,6.895013829405958194e-01,-1.283864963846837459e-01,-1.093152663127596069e+00,-1.283864963846837459e-01,3.867320716932283742e-01,3.867320716932283742e-01,3.867320716932283742e-01,3.867320716932283742e-01,0.000000000000000000e+00,3.867320716932283742e-01,1.148998734943314171e+00,1.583356165246832425e+00,6.084642808199660635e-01,1.078201777761208957e+00,4.205418711147134586e-02,1.078201777761208957e+00,1.322198927016714265e+00,-1.306196087229673508e-01,4.529806359634158119e-01,-5.456240258414835065e-01,0.000000000000000000e+00,-5.456240258414835065e-01,1.120976056835696788e+00,5.191740148242195430e-01,7.467669500550669914e-01,-5.335938155270483763e-02,-8.966101565062019052e-01,-5.335938155270483763e-02
-1.391599876378678546e-01,-1.367059977278807792e-01,-5.576637382862627279e-02,-6.636593886933089825e-01,0.000000000000000000e+00,-6.636593886933089825e-01,-6.997626203705271664e-01,-6.366125105241235982e-01,-3.611430013786591786e-01,-4.474235519184585064e-01,0.000000000000000000e+00,-4.474235519184585064e-01,1.156303401362255290e+00,1.955665322022279717e-01,1.786651153341513310e-01,-9.370714687081718175e-01,0.000000000000000000e+00,-9.370714687081718175e-01,-6.172777733562750946e-01,-4.250261831932640802e-03,-4.269339522152326150e-01,-4.319606741500435221e-01,0.000000000000000000e+00,-4.319606741500435221e-01,-8.113099759051341231e-02,-3.094451533345262129e-01,-6.329981908798072432e-01,-7.269648368052668008e-01,5.471557579638544055e-01,-7.269648368052668008e-01,5.340750842164219137e-01,5.340750842164219137e-01,5.340750842164219137e-01,5.340750842164219137e-01,0.000000000000000000e+00,5.340750842164219137e-01,-2.815602677985630797e-01,-8.170111977417658933e-01,-2.322913084885932233e-01,-7.285810445467089114e-01,-4.508511951590171013e-02,-7.285810445467089114e-01,-7.514821846238279868e-01,-3.343977084647061782e-01,-4.533690143130974515e-01,-5.622226431714958395e-01,0.000000000000000000e+00,-5.622226431714958395e-01,-5.155599403991496105e-02,-3.315904290250309971e-01,-2.181400375414743187e-01,-2.712332490213064107e-01,-5.009147772496033157e-01,-2.712332490213064107e-01
-3.293453040762488460e-01,-3.235375279559467021e-01,-5.655181571354171016e-02,-6.169228120248713143e-01,0.000000000000000000e+00,-6.169228120248713143e-01,-4.527875778868048484e-01,2.955700941719029973e-01,1.244965902188493040e-01,6.013868526940978620e-01,0.000000000000000000e+00,6.013868526940978620e-01,-9.445523669564170888e-01,-1.704938998686118534e-01,1.546653237221068955e-01,1.090454010900839599e+00,0.000000000000000000e+00,1.090454010900839599e+00,-4.004354642147340826e-01,-2.089111747898728891e-03,9.193103350619397096e-02,6.486633534895349662e-01,0.000000000000000000e+00,6.486633534895349662e-01,-5.050591197586449255e-01,1.172609054854442528e-01,1.614458406917698985e-01,2.371747683465532386e-01,3.840710850820955868e-01,2.371747683465532386e-01,2.262841982915022143e+00,2.262841982915022143e+00,2.262841982915022143e+00,2.262841982915022143e+00,0.000000000000000000e+00,2.262841982915022143e+00,-7.098212450089258496e-01,6.776547525801722704e-01,-1.349280736465356123e-01,1.535244679241316024e-01,2.159539338156636623e-02,1.535244679241316024e-01,-2.188938759626951613e-01,-5.512306746297478827e-02,-4.473540191720043468e-01,6.440704847104049557e-01,0.000000000000000000e+00,6.440704847104049557e-01,-2.695613250033108699e-01,2.197989412887067229e-01,-4.569760952123345654e-01,7.247770983087993280e-01,1.156314252333456638e+00,7.247770983087993280e-01
-3.061519728033257892e-01,1.184785313641255611e-01,4.712651309457739808e-03,3.458506673472688253e-01,0.000000000000000000e+00,3.458506673472688253e-01,5.968563526689713017e-01,8.662477375346080422e-01,5.247376943108789105e-01,8.214820410512269078e-01,0.000000000000000000e+00,8.214820410512269078e-01,1.073030522663360742e+00,5.215107525392653764e-01,1.069324048492440449e+00,3.499039243769811458e-01,0.000000000000000000e+00,3.499039243769811458e-01,6.028216194135067596e-01,2.132334749579572336e-02,6.933781340721753006e-01,1.102294295573492455e+00,0.000000000000000000e+00,1.102294295573492455e+00,1.333398895959058694e-01,8.021280766155131081e-01,-7.736030618681918880e-02,5.284206426549817870e-01,4.881497000945806963e-01,5.284206426549817870e-01,5.281813637154955998e+00,5.281813637154955998e+00,5.281813637154955998e+00,5.281813637154955998e+00,0.000000000000000000e+00,5.281813637154955998e+00,8.514103990929755561e-01,-3.875577667616083577e-01,9.264765216808062975e-02,-1.875713824315513312e-01,-6.440731359414530142e-03,-1.875713824315513312e-01,3.580697546332269887e-01,1.584584339680922271e-01,6.212724048964288759e-01,2.537485873933206793e-01,0.000000000000000000e+00,2.537485873933206793e-01,7.203094593201131435e-01,0.000000000000000000e+00,-4.283111189498958193e-01,-4.876307470585545811e-01,-7.554885310037214863e-01,-4.876307470585545811e-01
